0,100;6,944;5,443;1,251;0,000;5,130;6,757;8,446;5,005;6,444;4,942;4,004;4,442;9,071;12,762;16,454;13,951;13,638;13,200;12,888;9,259;8,133;18,518;20,020;13,451;15,453;11,761;10,886;9,947;10,072;10,260;30,843;18,456;21,146;13,889;14,389;13,763;10,010;8,571;7,632;5,818;33,408;20,895;16,891;14,139;14,890;4,066;3,316;4,192;2,127;0,813;17,830;15,390;14,014;7,632;2,440;0,000;0,000;0,000;16,704;13,763;14,452;9,509;1,689;0,000;0,000;0,000;18,018;18,518;11,824;7,382;1,064;0,000;0,000;0,000;10,135;11,887;9,196;0,000;0,000;0,000;0,000;0,000;2,753;1,126;0,500;0,751;0,000;0,000;0,000;0,000;1,126;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,110;7,758;6,194;2,002;0,563;5,943;8,070;8,884;5,630;7,257;5,568;4,630;5,130;9,447;13,388;17,079;15,202;14,890;13,701;13,638;9,760;8,884;19,894;22,772;14,139;16,704;12,762;11,699;10,761;11,073;11,324;34,534;20,082;22,897;15,015;15,140;14,452;10,448;8,884;7,945;6,194;36,098;23,273;17,267;14,326;15,077;3,629;3,128;3,816;1,439;0,626;17,767;15,327;13,951;7,382;1,627;0,000;0,000;0,000;15,578;12,825;13,638;8,383;0,188;0,000;0,000;0,000;15,578;15,765;9,447;5,568;0,000;0,000;0,000;0,000;8,196;8,321;7,820;0,000;0,000;0,000;0,000;0,000;2,377;1,001;0,313;0,563;0,000;0,000;0,000;0,000;1,064;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,120;8,633;6,694;3,003;1,564;6,819;9,009;9,322;6,131;7,883;6,444;5,067;5,881;9,885;13,889;17,955;16,328;16,516;14,389;14,139;10,260;9,572;21,896;25,337;15,765;17,455;13,638;12,575;11,699;12,199;12,137;36,285;21,396;24,336;16,266;16,454;15,202;10,886;9,071;8,133;6,569;38,850;25,212;17,642;14,639;15,077;2,940;1,752;2,690;0,250;0,313;17,455;14,639;13,263;6,256;0,626;0,000;0,000;0,000;13,701;10,698;11,824;6,506;0,000;0,000;0,000;0,000;12,700;11,324;7,883;4,004;0,000;0,000;0,000;0,000;5,881;6,381;6,131;0,000;0,000;0,000;0,000;0,000;2,065;0,876;0,438;0,313;0,000;0,000;0,000;0,000;0,876;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,130;9,259;7,257;3,503;2,502;7,820;9,822;9,760;7,069;8,571;7,758;5,693;6,506;10,260;14,702;18,706;17,142;17,767;15,953;14,827;11,073;10,010;23,586;27,089;17,329;17,892;14,702;13,263;12,262;12,888;12,700;37,724;22,459;25,400;17,204;17,267;15,765;11,073;9,134;8,133;6,694;43,480;26,276;17,705;14,514;14,514;1,814;0,375;0,876;0,000;0,000;15,828;13,013;11,011;4,817;0,000;0,000;0,000;0,000;12,199;8,946;9,134;4,066;0,000;0,000;0,000;0,000;8,508;7,507;5,693;2,753;0,000;0,000;0,000;0,000;4,129;5,067;4,442;0,000;0,000;0,000;0,000;0,000;1,814;0,313;0,063;0,250;0,000;0,000;0,000;0,000;0,876;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,140;10,072;7,758;4,066;3,191;8,571;10,448;9,822;7,445;9,009;8,508;6,131;7,069;10,635;15,453;20,457;17,955;18,456;17,204;15,765;11,636;10,260;24,837;28,716;18,143;18,330;15,640;13,701;12,637;13,200;13,075;38,788;23,398;26,276;17,830;17,830;15,578;10,948;8,946;7,758;6,256;45,294;26,839;17,204;14,076;12,825;0,688;0,000;0,000;0,000;0,000;14,014;10,510;8,508;2,815;0,000;0,000;0,000;0,000;9,322;6,944;6,319;2,190;0,000;0,000;0,000;0,000;5,443;5,881;3,941;1,627;0,000;0,000;0,000;0,000;0,751;3,879;2,502;0,000;0,000;0,000;0,000;0,000;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,150;11,636;8,821;4,692;3,754;9,196;11,136;10,072;7,758;9,384;8,946;6,631;7,507;10,948;15,828;21,709;18,581;19,457;17,955;16,328;12,074;10,761;25,525;29,529;19,081;18,831;16,579;13,889;13,013;13,326;13,138;39,163;24,023;26,714;17,955;17,892;14,764;10,260;8,383;6,944;5,693;45,670;26,276;15,453;13,138;9,760;0,000;0,000;0,000;0,000;0,000;12,325;7,507;5,318;0,188;0,000;0,000;0,000;0,000;7,069;4,692;4,317;0,813;0,000;0,000;0,000;0,000;3,128;5,067;2,502;0,438;0,000;0,000;0,000;0,000;0,000;2,315;0,563;0,000;0,000;0,000;0,000;0,000;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,160;12,888;10,072;5,255;4,066;9,885;11,761;10,197;7,883;9,697;9,071;7,007;7,883;11,011;16,203;22,334;19,019;20,082;18,456;16,641;12,262;11,011;26,276;30,029;19,457;19,144;16,891;14,139;13,013;13,263;13,138;38,913;24,086;26,776;17,705;17,392;13,889;9,509;7,570;6,068;4,567;43,105;24,023;13,701;10,135;6,757;0,000;0,000;0,000;0,000;0,000;10,823;5,630;3,441;0,000;0,000;0,000;0,000;0,000;5,380;3,128;2,878;0,000;0,000;0,000;0,000;0,000;1,501;4,379;0,751;0,000;0,000;0,000;0,000;0,000;0,000;2,628;0,000;0,000;0,000;0,000;0,000;0,000;1,501;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,251;1,189;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,170;13,763;12,137;6,006;4,442;11,011;12,387;10,260;8,008;9,822;9,447;7,320;8,383;10,886;16,078;22,522;19,331;20,457;18,706;16,704;12,387;10,886;25,963;30,092;19,582;19,144;16,766;14,139;12,575;13,013;12,825;37,224;23,711;25,963;16,579;14,389;11,574;8,008;6,444;5,255;3,566;37,286;20,207;11,949;8,196;4,442;0,000;0,000;0,000;0,000;0,000;9,384;4,755;1,752;0,000;0,000;0,000;0,000;0,000;3,003;1,877;1,564;0,000;0,000;0,000;0,000;0,000;0,000;3,503;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,939;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,627;1,376;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,180;15,015;13,513;6,631;4,630;11,949;12,825;10,323;7,883;9,885;9,697;7,632;8,571;10,635;15,765;21,896;19,331;20,457;18,456;16,704;12,450;10,698;24,712;29,591;19,269;18,518;15,703;13,576;12,262;12,387;12,450;32,282;21,521;23,836;13,701;12,575;9,509;6,569;5,193;4,504;3,003;33,846;17,580;10,323;5,881;2,690;0,000;0,000;0,000;0,000;0,000;8,821;4,379;0,000;0,000;0,000;0,000;0,000;0,000;1,564;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,814;1,501;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,190;15,891;14,264;7,007;4,880;12,512;12,888;10,448;7,820;9,822;9,885;7,883;8,696;10,197;14,827;19,331;19,019;19,832;17,705;16,328;12,450;10,448;21,521;28,027;18,143;17,955;13,701;12,637;11,511;11,699;11,887;21,771;18,205;20,645;12,700;10,448;7,820;5,130;4,066;4,066;2,878;30,029;16,078;9,634;5,005;2,002;0,000;0,000;0,000;0,000;0,000;8,508;3,253;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,502;0,375;0,000;0,000;0,000;0,000;0,000;0,000;1,939;1,627;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,200;15,578;14,639;7,069;5,067;12,700;13,013;10,323;7,570;9,572;9,885;8,070;8,633;9,885;13,826;18,330;18,393;18,768;16,141;15,390;12,262;10,197;19,019;25,275;15,327;16,454;12,137;11,386;10,948;11,699;11,824;17,705;15,828;17,830;11,636;8,759;6,819;4,630;4,066;4,317;3,378;26,463;15,453;8,946;4,504;1,564;0,000;0,000;0,000;0,000;0,000;7,820;2,377;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,753;0,500;0,000;0,000;0,000;0,000;0,000;0,000;1,939;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,210;15,265;14,452;6,506;4,942;12,137;12,762;10,197;7,382;9,196;9,634;7,695;8,321;9,634;13,075;17,329;17,392;16,704;13,951;14,014;11,824;9,760;16,203;21,959;13,576;14,764;10,573;10,510;11,011;12,012;11,949;14,764;14,201;16,078;10,635;8,008;6,694;4,817;4,817;5,067;4,630;24,712;14,952;8,383;4,317;1,126;0,000;0,000;0,000;0,000;0,000;7,007;1,501;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,316;0,375;0,000;0,000;0,000;0,000;0,000;0,000;2,065;1,939;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,220;16,328;13,763;6,131;4,317;9,885;12,825;9,822;7,007;8,258;8,759;7,007;6,819;8,884;11,761;16,141;15,015;13,763;12,575;13,075;11,261;9,134;13,638;18,456;12,637;13,388;9,634;10,010;11,011;12,325;12,199;13,826;13,701;14,452;10,072;7,883;7,195;5,818;5,881;6,131;6,256;23,523;14,452;7,695;3,691;1,189;0,000;0,000;0,000;0,000;0,000;6,444;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,941;0,375;0,000;0,000;0,000;0,000;0,000;0,000;2,502;2,002;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,230;17,830;13,263;5,443;3,003;8,571;12,512;8,821;5,193;6,381;5,881;5,067;4,880;7,820;9,634;13,513;12,637;10,260;10,761;12,137;10,072;8,321;11,949;15,453;10,948;11,574;8,633;9,697;10,448;11,887;11,449;12,888;13,075;13,638;9,760;7,570;7,632;6,506;6,506;7,007;7,570;22,022;14,014;7,069;3,503;1,064;0,000;0,000;0,000;0,000;0,000;5,505;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,504;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,878;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,240;18,956;11,449;3,691;1,376;5,943;10,010;6,631;2,440;3,879;2,377;2,190;3,065;5,193;8,696;10,761;9,697;8,196;9,509;10,260;9,322;6,944;10,197;12,888;9,384;9,196;7,632;8,884;9,196;10,385;10,072;11,699;11,949;12,199;9,134;6,569;7,320;6,694;6,757;7,445;7,945;18,018;12,762;6,256;2,815;0,751;0,000;0,000;0,000;0,000;0,000;4,755;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,067;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,878;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,250;16,078;8,946;1,752;0,000;3,754;6,444;4,817;0,876;2,315;0,626;0,751;1,939;2,127;6,381;9,259;6,506;6,944;8,696;8,759;7,883;5,255;9,071;9,760;7,695;6,006;5,693;7,445;7,382;9,134;9,322;10,072;9,572;9,822;7,695;5,630;6,194;6,006;6,319;7,007;7,257;13,263;10,197;5,505;1,752;0,250;0,000;0,000;0,000;0,000;0,000;4,004;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,630;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,628;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,260;12,074;7,758;0,688;0,000;2,440;3,253;3,754;0,250;1,189;0,000;0,188;0,751;0,000;4,254;6,381;5,130;5,693;7,320;6,319;5,693;2,815;7,382;8,321;6,006;4,442;3,503;5,693;5,881;7,570;8,008;8,508;6,882;7,945;5,193;4,379;5,067;4,880;5,255;5,881;5,505;10,635;7,695;4,192;0,688;0,000;0,000;0,000;0,000;0,000;0,000;2,190;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,943;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,002;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,270;8,696;6,256;0,500;0,000;0,751;0,813;2,002;0,000;0,438;0,000;0,000;0,063;0,000;2,878;5,318;3,941;3,128;5,943;5,067;3,691;0,000;5,318;6,381;5,255;3,003;2,502;4,442;3,754;6,006;5,193;7,007;5,693;6,319;4,379;3,253;4,129;3,816;3,566;4,317;3,441;7,632;5,693;3,566;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,631;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,190;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,280;5,067;3,441;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;2,753;2,878;1,752;4,504;3,691;2,065;0,000;4,192;4,567;3,879;1,752;1,877;3,003;2,628;4,442;3,003;5,568;4,630;4,880;3,065;2,565;2,690;2,628;2,065;1,939;1,314;5,193;4,567;2,565;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,131;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,939;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,290;0,438;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;1,439;0,563;2,690;2,127;0,188;0,000;2,940;0,938;1,126;0,626;0,751;1,627;0,563;2,065;1,189;4,254;3,816;3,879;1,564;1,689;1,501;0,751;0,250;0,000;0,000;3,754;3,316;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,878;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,300;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,563;0,000;0,000;1,126;0,000;0,063;0,000;0,000;0,876;0,000;0,000;0,000;1,814;2,940;2,628;0,250;0,813;0,000;0,000;0,000;0,000;0,000;2,252;1,689;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,310;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,688;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,938;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,320;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,330;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,938;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,340;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,350;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,360;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,370;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
0,380;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
