15,160;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,877;4,504;3,253;0,000;0,000;0,000;0,000;0,000;1,564;3,941;2,440;1,627;0,000;0,000;0,000;0,000;1,126;4,129;5,130;3,253;0,000;0,000;0,000;0,375;3,691;4,504;1,314;5,255;6,194;6,194;6,882;0,000;1,251;4,817;9,634;8,133;7,445;7,945;12,262;0,000;0,000;6,506;9,822;13,326;12,199;17,079;19,331;0,000;0,000;0,000;4,942;11,699;17,705;16,016;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,170;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,314;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,188;1,501;0,000;0,000;0,000;0,000;0,000;0,000;2,315;4,254;6,444;4,504;0,000;0,000;0,000;0,000;1,877;3,879;6,131;5,318;3,566;0,000;0,000;0,000;0,000;3,316;6,694;7,132;5,193;0,563;1,752;0,876;1,627;5,255;7,445;5,067;7,945;9,885;8,821;9,447;0,000;2,440;8,383;13,200;10,886;10,761;11,699;16,328;0,000;0,000;7,820;11,636;16,016;15,515;19,081;22,647;0,000;0,000;0,000;3,816;14,890;19,457;18,643;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,180;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,001;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,688;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,315;3,065;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,190;3,253;3,128;0,000;0,000;0,000;0,000;0,000;0,000;5,380;7,069;9,509;6,569;0,000;0,000;0,000;0,000;5,193;6,444;10,323;8,258;6,256;0,000;0,000;0,000;0,000;6,131;9,572;11,324;7,945;3,003;4,317;3,503;2,565;6,631;10,323;8,508;10,260;12,262;11,761;12,012;0,000;4,567;11,386;15,828;12,512;13,263;14,827;19,894;0,000;0,000;8,508;12,512;17,517;18,268;22,084;25,838;0,000;0,000;0,000;2,690;15,578;20,207;18,831;0,000;0,000;0,000;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,190;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,315;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,439;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,566;5,443;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,442;5,943;4,192;0,813;0,000;0,000;0,000;0,000;0,000;8,321;9,634;11,761;9,134;1,064;0,000;0,000;0,000;7,445;8,884;12,450;9,634;9,259;0,000;0,000;0,000;0,688;7,195;11,073;13,889;9,947;4,442;6,068;5,193;3,065;7,257;11,386;9,634;11,761;14,076;13,889;14,514;0,000;5,255;12,262;16,704;13,826;14,702;16,516;21,584;0,000;0,000;8,321;13,576;18,080;19,582;23,773;27,652;0,000;0,000;0,000;1,501;14,389;20,082;18,581;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,200;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,441;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,565;2,190;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,692;7,320;2,940;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,881;7,820;5,130;2,315;0,000;0,000;0,000;0,000;0,000;9,697;10,510;12,825;10,698;2,315;0,000;0,000;0,000;8,446;10,135;13,638;10,385;10,573;1,189;0,000;0,000;0,938;7,695;11,511;15,077;10,886;5,255;7,382;6,256;3,253;7,632;11,699;10,135;12,512;14,827;14,764;16,016;0,000;5,318;12,700;17,142;14,264;15,140;17,079;22,209;0,000;0,000;8,133;13,763;18,268;19,957;24,149;27,902;0,000;0,000;0,000;1,564;12,137;19,206;17,767;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,210;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,941;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,503;2,815;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,500;5,380;8,508;3,754;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,945;8,633;5,756;3,128;0,000;0,000;0,000;0,000;0,000;10,385;11,324;13,951;11,449;3,191;0,000;0,000;0,000;8,946;10,635;14,452;10,948;11,011;2,190;0,000;0,000;1,064;7,820;11,887;15,640;11,261;5,881;8,383;7,257;3,503;7,883;11,824;10,385;13,200;15,077;15,140;16,516;0,000;5,318;12,762;17,142;14,389;15,265;17,142;22,334;0,000;0,000;7,695;13,701;18,205;19,832;23,210;27,652;0,000;0,000;0,000;1,001;11,511;18,143;16,391;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,220;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,504;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,379;3,691;2,690;0,000;0,000;0,000;0,000;0,000;0,000;1,939;6,694;9,697;4,379;0,000;0,000;0,000;0,000;0,000;0,000;0,000;9,134;9,196;6,882;3,691;0,063;0,000;0,000;0,000;0,000;10,761;12,012;14,890;12,199;3,879;0,500;0,000;0,000;9,384;11,136;15,077;11,574;11,449;2,878;0,000;0,000;1,189;8,008;12,325;16,141;11,574;6,444;9,009;7,945;3,816;8,070;11,887;10,761;13,451;15,327;15,515;16,891;0,000;5,380;12,575;17,204;14,514;15,265;17,204;22,272;0,000;0,000;7,320;13,388;18,205;19,519;22,397;27,152;0,000;0,000;0,000;0,876;10,635;16,454;15,015;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,230;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;5,130;0,813;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,130;4,755;3,065;0,000;0,000;0,000;0,000;0,000;0,000;3,316;8,508;10,448;5,255;0,000;0,000;0,000;0,000;0,000;0,000;0,375;10,072;9,509;8,321;4,755;1,314;0,000;0,000;0,000;0,000;11,261;12,700;15,515;12,950;4,567;0,876;0,000;0,000;9,572;11,636;15,578;12,012;11,824;3,629;0,000;0,000;1,314;8,196;12,700;16,516;11,887;6,882;9,634;8,696;3,879;8,196;11,949;10,823;14,014;15,578;15,703;17,267;0,000;5,380;12,450;17,142;14,577;15,202;17,267;22,209;0,000;0,000;7,007;13,138;17,955;19,457;21,834;26,714;0,000;0,000;0,000;1,001;9,760;15,140;13,763;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,240;0,000;0,000;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,000;5,818;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,693;5,630;3,378;0,313;0,000;0,000;0,000;0,000;0,000;4,442;9,760;10,948;5,818;0,813;0,000;0,000;0,000;0,000;0,000;1,814;10,886;9,947;9,384;5,443;1,877;0,000;0,000;0,000;0,000;11,636;13,638;16,016;13,701;5,380;1,564;0,000;0,000;10,135;11,887;15,828;12,325;12,262;4,066;0,000;0,250;1,376;8,321;13,075;16,704;12,137;7,132;9,947;9,196;4,004;8,321;11,949;10,948;14,076;15,640;15,828;17,329;0,000;5,380;12,199;16,829;14,389;14,890;17,017;21,709;0,000;0,000;6,631;12,575;17,329;18,893;20,708;25,087;0,000;0,000;0,000;0,500;9,134;13,763;12,825;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,250;0,000;0,000;0,000;0,000;0,000;0,938;0,000;0,000;0,000;0,000;0,000;0,000;6,319;1,939;0,375;0,313;0,000;0,000;0,000;0,000;0,000;6,131;6,194;3,879;1,189;0,000;0,000;0,000;0,000;0,000;5,130;10,573;11,386;6,569;1,752;0,063;0,000;0,000;0,000;0,000;3,065;11,324;10,260;10,573;6,006;2,315;0,000;0,000;0,000;0,000;12,074;14,452;16,641;14,326;6,068;2,127;0,000;0,188;10,385;12,074;16,078;12,950;12,700;4,442;0,375;0,438;1,501;8,508;13,388;16,891;12,199;7,320;10,197;9,572;4,004;8,383;11,824;10,823;14,139;15,578;15,453;17,142;0,000;5,318;11,887;16,391;13,763;14,139;16,641;20,708;0,000;0,000;6,319;12,199;16,516;17,642;19,957;23,648;0,000;0,000;0,000;0,250;8,446;12,012;11,887;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,260;0,000;0,000;0,000;0,000;0,000;1,501;0,000;0,375;0,000;0,000;0,000;0,000;7,382;2,377;1,001;0,751;0,000;0,000;0,000;0,000;0,000;6,631;7,007;4,567;2,002;0,000;0,000;0,000;0,000;0,000;5,818;11,386;11,887;7,132;2,502;0,813;0,000;0,000;0,000;0,000;4,129;11,887;10,761;11,386;6,694;2,940;0,000;0,000;0,000;0,000;12,512;14,890;17,267;14,827;6,631;2,440;0,000;0,313;10,635;12,262;16,391;13,388;12,950;4,692;0,626;0,626;1,627;8,633;13,513;16,954;12,199;7,382;10,260;9,509;4,129;8,446;11,761;10,635;14,014;15,453;14,952;16,391;0,000;5,067;11,574;15,953;13,075;13,638;15,828;19,957;0,000;0,000;6,131;11,887;15,515;16,704;19,206;22,585;0,000;0,000;0,000;0,000;7,945;11,198;10,823;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,270;0,000;0,000;0,000;0,000;0,000;2,377;0,063;0,938;0,000;0,000;0,000;0,000;8,196;3,003;1,627;1,126;0,000;0,000;0,000;0,000;0,000;7,257;7,945;5,318;2,377;0,250;0,000;0,000;0,000;0,000;6,944;12,074;12,325;7,820;3,253;1,126;0,000;0,000;0,000;0,000;5,505;12,575;11,449;12,199;7,632;3,316;0,000;0,000;0,000;0,000;13,138;15,390;18,330;15,453;7,069;2,690;0,000;0,375;10,948;12,575;16,891;14,014;13,326;4,880;0,876;0,626;1,814;8,884;13,576;17,017;12,262;7,445;10,072;9,384;4,192;8,508;11,636;10,385;13,451;15,140;14,452;15,453;0,000;4,755;10,886;15,202;12,325;12,575;14,890;18,831;0,000;0,000;5,818;11,386;14,827;15,640;18,393;21,458;0,000;0,000;0,000;0,000;7,195;9,509;9,322;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,280;0,000;0,000;0,000;0,000;0,000;3,003;0,876;1,439;0,438;0,000;0,000;0,000;9,071;4,004;2,127;1,627;0,500;0,188;0,000;0,000;0,000;8,133;8,633;6,256;2,815;0,751;0,000;0,000;0,000;0,000;8,133;12,950;12,762;8,383;3,879;1,501;0,000;0,000;0,000;0,000;7,007;13,638;12,012;13,075;8,258;3,816;0,000;0,000;0,000;0,000;13,638;15,953;19,144;15,891;7,382;2,878;0,000;0,438;11,261;12,950;17,392;14,326;13,513;5,005;1,001;0,626;1,939;9,009;13,576;17,017;12,199;7,445;9,697;9,009;4,254;8,508;11,511;10,135;13,013;14,577;13,763;14,577;0,000;4,317;10,197;13,763;11,824;11,887;13,451;17,642;0,000;0,000;5,568;10,761;13,701;14,326;17,767;20,207;0,000;0,000;0,000;0,000;6,256;7,945;7,320;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,290;0,000;0,000;0,063;0,000;0,000;3,503;1,501;1,877;0,876;0,438;0,000;0,000;9,885;5,005;2,628;2,002;1,126;0,688;0,000;0,000;0,000;8,821;9,384;7,195;3,629;1,251;0,000;0,000;0,000;0,000;9,071;14,076;13,200;8,821;4,254;2,002;0,000;0,000;0,000;0,000;8,571;14,764;12,700;13,951;8,821;4,066;0,000;0,000;0,000;0,000;14,076;16,579;19,644;16,328;7,507;2,878;0,000;0,375;11,449;13,075;17,642;14,702;13,638;5,005;0,876;0,375;2,002;9,134;13,576;16,954;12,074;7,320;9,196;8,571;4,254;8,446;11,198;9,822;12,137;13,889;12,512;13,763;0,000;3,754;9,009;12,512;11,198;10,948;12,074;16,203;0,000;0,000;5,255;9,634;12,262;12,950;16,829;18,643;0,000;0,000;0,000;0,000;5,818;6,944;5,881;0,000;0,000;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,300;0,751;0,000;0,500;0,000;0,063;3,879;2,127;2,502;1,251;0,938;0,000;0,000;10,510;5,818;2,940;2,315;1,689;1,314;0,000;0,000;0,000;9,322;9,947;7,820;4,066;1,564;0,000;0,000;0,000;0,000;9,947;14,952;13,701;9,196;4,567;2,377;0,000;0,000;0,000;0,000;10,072;15,265;13,763;14,577;9,196;4,379;0,000;0,000;0,000;0,000;14,952;17,392;20,145;16,641;7,570;2,753;0,000;0,250;11,574;13,326;17,892;14,827;13,638;4,880;0,688;0,063;1,939;9,071;13,388;16,641;11,761;6,757;8,696;7,695;4,254;8,321;10,698;9,384;11,324;13,013;11,511;12,700;0,000;2,878;7,632;11,699;10,761;10,010;10,635;15,015;0,000;0,000;4,942;7,695;11,511;11,949;15,828;17,204;0,000;0,000;0,000;0,000;5,380;5,881;4,755;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,310;1,251;0,000;0,876;0,250;0,375;4,317;2,628;2,940;1,752;1,376;0,250;0,125;10,948;6,944;3,253;3,003;2,002;1,564;0,000;0,000;0,000;9,885;10,573;8,258;4,379;1,814;0,000;0,000;0,000;0,000;10,510;15,453;14,139;9,572;4,755;2,565;0,000;0,000;0,000;0,000;10,886;15,765;14,577;15,140;9,634;4,379;0,000;0,000;0,000;0,000;16,141;18,268;20,520;17,079;7,507;2,628;0,000;0,125;11,636;13,513;18,143;14,952;13,576;4,630;0,250;0,000;1,877;9,071;12,950;16,016;11,386;6,194;8,070;6,381;4,004;7,883;9,885;8,696;10,323;12,137;10,635;11,761;0,000;2,252;6,319;10,635;10,072;8,759;9,134;13,013;0,000;0,000;4,442;5,943;10,761;10,698;14,952;15,640;0,000;0,000;0,000;0,000;4,755;4,880;3,503;0,000;0,000;0,000;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,320;1,627;0,000;1,251;0,563;0,626;4,755;3,128;3,316;2,377;1,814;0,563;0,313;11,386;7,758;3,879;3,754;2,502;1,814;0,000;0,000;0,000;10,197;10,948;8,633;4,630;2,065;0,000;0,000;0,000;0,000;11,261;15,828;14,514;10,072;4,817;2,565;0,000;0,000;0,000;0,000;11,386;16,328;15,077;15,515;9,947;4,442;0,000;0,000;0,000;0,000;17,580;18,831;20,833;17,204;7,382;2,440;0,000;0,000;11,699;13,638;18,205;15,015;13,200;4,254;0,000;0,000;1,627;8,946;12,325;15,015;10,698;5,380;7,257;5,568;3,503;7,382;8,946;7,758;9,509;11,198;9,634;10,698;0,000;1,627;5,193;8,946;8,821;7,257;7,632;11,761;0,000;0,000;3,629;5,318;10,010;8,884;13,701;13,826;0,000;0,000;0,000;0,000;4,379;3,691;2,628;0,000;0,000;0,000;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,330;2,315;0,000;1,627;1,189;1,001;5,067;3,816;3,754;2,940;2,252;1,001;0,563;11,761;8,321;4,442;4,129;2,815;2,065;0,188;0,000;0,000;10,698;11,324;8,884;4,942;2,252;0,000;0,000;0,000;0,000;11,761;16,141;15,015;10,197;4,942;2,565;0,000;0,000;0,000;0,000;11,887;17,079;15,515;15,891;10,197;4,442;0,000;0,000;0,000;0,000;18,768;19,144;21,333;17,517;7,007;2,127;0,000;0,000;11,574;13,638;18,268;14,639;12,700;3,629;0,000;0,000;1,189;8,696;11,887;14,264;10,010;4,880;6,506;4,880;2,940;5,881;7,883;6,694;8,633;9,885;8,383;9,697;0,000;0,938;4,066;7,695;7,695;6,006;6,068;10,698;0,000;0,000;2,815;4,880;9,009;7,195;11,761;11,011;0,000;0,000;0,000;0,000;4,129;2,315;1,939;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,340;3,003;0,250;2,002;1,689;1,627;5,318;4,254;4,192;3,253;2,628;1,314;0,751;12,012;8,696;4,880;4,567;3,065;2,190;0,375;0,000;0,000;10,948;11,574;9,134;5,193;2,315;0,000;0,000;0,000;0,000;12,074;16,391;15,265;10,448;5,005;2,565;0,000;0,000;0,000;0,000;12,199;17,642;16,016;16,203;10,260;4,379;0,000;0,000;0,000;0,000;19,331;19,519;21,521;17,580;6,882;1,877;0,000;0,000;11,511;13,638;18,143;14,201;12,262;3,003;0,000;0,000;0,813;8,383;11,386;13,075;9,134;4,192;5,630;4,129;2,440;5,130;6,694;5,505;7,570;8,571;7,445;8,196;0,000;0,438;3,316;6,631;6,319;5,130;4,630;9,009;0,000;0,000;2,252;4,254;7,570;5,756;9,509;9,134;0,000;0,000;0,000;0,000;3,691;0,813;1,501;0,000;0,000;0,000;0,688;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,350;3,441;0,626;2,315;2,190;2,065;5,756;4,567;4,630;3,629;3,003;1,627;0,938;12,199;9,009;5,255;4,942;3,378;2,377;0,500;0,000;0,000;11,073;11,761;9,384;5,318;2,377;0,000;0,000;0,000;0,000;12,387;16,516;15,453;10,698;5,067;2,565;0,000;0,000;0,000;0,000;12,512;17,892;16,141;16,391;10,385;4,317;0,000;0,000;0,000;0,000;19,644;20,145;21,709;17,642;6,506;1,689;0,000;0,000;11,449;13,576;17,767;13,826;11,887;2,377;0,000;0,000;0,313;7,945;10,948;11,761;8,133;3,253;4,755;3,128;1,814;4,379;5,568;4,317;6,131;7,195;6,068;7,007;0,000;0,188;2,502;5,380;5,318;4,317;3,566;7,632;0,000;0,000;1,376;3,441;6,319;4,755;7,320;6,131;0,000;0,000;0,000;0,000;3,253;0,000;0,938;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,360;3,879;1,001;2,565;2,690;2,440;6,006;5,005;5,193;3,941;3,378;1,939;1,126;12,325;9,322;5,756;5,255;3,629;2,440;0,626;0,000;0,000;11,261;11,887;9,509;5,505;2,440;0,000;0,000;0,000;0,000;12,637;16,704;15,640;10,823;5,193;2,440;0,000;0,000;0,000;0,000;12,700;18,143;16,203;16,454;10,448;4,192;0,000;0,000;0,000;0,000;19,832;20,332;21,771;17,517;6,068;1,439;0,000;0,000;11,198;13,513;17,517;12,950;11,511;1,627;0,000;0,000;0,000;7,445;10,260;10,260;7,195;2,315;3,503;2,315;1,001;3,003;4,817;3,003;5,630;6,006;5,130;5,943;0,000;0,000;1,689;4,379;4,692;3,003;2,753;5,818;0,000;0,000;0,438;2,440;5,318;3,128;6,131;5,005;0,000;0,000;0,000;0,000;3,128;0,000;0,438;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,370;4,254;1,314;3,065;3,128;2,815;6,319;5,193;5,568;4,129;3,629;2,252;1,251;12,700;9,572;6,006;5,505;3,816;2,690;0,688;0,000;0,000;11,386;12,012;9,697;5,630;2,502;0,000;0,000;0,000;0,000;12,762;16,704;15,703;10,886;5,193;2,252;0,000;0,000;0,000;0,000;12,888;18,205;16,203;16,516;10,510;4,066;0,000;0,000;0,000;0,000;19,894;20,332;21,646;17,455;5,568;1,251;0,000;0,000;11,011;13,263;16,579;12,325;11,136;0,876;0,000;0,000;0,000;6,631;9,447;8,759;5,881;1,439;2,815;1,627;0,250;1,689;4,129;2,127;5,130;5,318;4,254;4,942;0,000;0,000;0,876;3,316;3,629;1,251;2,002;4,942;0,000;0,000;0,000;1,689;4,379;2,065;5,193;4,192;0,000;0,000;0,000;0,000;2,753;0,000;0,188;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,380;4,567;1,627;3,441;3,566;3,128;6,757;5,443;5,943;4,379;3,816;2,565;1,501;13,013;9,760;6,381;5,693;4,004;2,690;0,626;0,000;0,000;11,574;12,137;9,822;5,693;2,565;0,000;0,000;0,000;0,000;12,825;16,766;15,765;10,948;5,255;2,065;0,000;0,000;0,000;0,000;12,825;18,205;16,078;16,391;10,448;3,879;0,000;0,000;0,000;0,000;19,769;20,207;21,333;17,142;5,005;1,126;0,000;0,000;10,761;12,888;15,891;12,137;10,635;0,000;0,000;0,000;0,000;5,881;8,446;7,507;5,130;0,688;2,190;0,626;0,000;0,626;3,065;0,938;4,567;4,817;3,191;4,317;0,000;0,000;0,000;2,315;2,690;0,000;1,126;4,254;0,000;0,000;0,000;0,876;3,191;1,376;3,941;2,377;0,000;0,000;0,000;0,000;2,065;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,390;4,942;2,002;3,754;3,879;3,566;7,007;5,630;6,194;4,504;4,066;2,753;1,627;13,263;9,947;6,757;5,881;4,066;2,878;0,626;0,000;0,000;11,636;12,199;9,947;5,756;2,628;0,000;0,000;0,000;0,000;12,825;16,766;15,703;10,948;5,255;1,877;0,000;0,000;0,000;0,000;12,762;18,080;15,953;16,203;10,385;3,566;0,000;0,000;0,000;0,000;19,582;19,707;21,021;16,766;4,630;1,064;0,000;0,000;10,323;12,387;15,140;11,824;10,010;0,000;0,000;0,000;0,000;4,942;7,570;6,631;4,504;0,000;1,439;0,250;0,000;0,000;1,939;0,125;4,192;4,317;2,377;3,503;0,000;0,000;0,000;1,689;1,814;0,000;0,063;2,878;0,000;0,000;0,000;0,250;2,127;0,876;1,814;1,251;0,000;0,000;0,000;0,000;1,752;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,400;5,443;2,565;4,192;4,129;3,941;7,257;5,818;6,506;4,692;4,317;3,003;1,814;13,576;10,072;7,069;6,068;4,192;2,940;0,688;0,000;0,000;11,699;12,199;10,010;5,756;2,628;0,000;0,000;0,000;0,000;12,637;16,704;15,703;10,948;5,255;1,814;0,000;0,000;0,000;0,000;12,637;17,892;15,765;16,078;10,323;3,441;0,000;0,000;0,000;0,000;19,081;19,457;20,708;16,579;4,379;0,876;0,000;0,000;9,509;12,012;14,452;11,574;9,134;0,000;0,000;0,000;0,000;3,941;6,631;6,068;3,879;0,000;0,500;0,063;0,000;0,000;1,001;0,000;3,754;3,691;1,877;2,690;0,000;0,000;0,000;1,126;1,189;0,000;0,000;1,689;0,000;0,000;0,000;0,000;1,501;0,188;0,938;0,313;0,000;0,000;0,000;0,000;1,251;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,410;6,006;3,128;4,630;4,379;4,192;7,445;6,068;6,757;4,880;4,567;3,191;2,002;13,826;10,260;7,382;6,256;4,317;3,065;0,751;0,000;0,000;11,824;12,262;10,135;5,818;2,690;0,000;0,000;0,000;0,000;12,450;16,641;15,703;11,011;5,255;1,689;0,000;0,000;0,000;0,000;12,512;17,455;15,578;15,828;10,260;3,378;0,000;0,000;0,000;0,000;18,330;19,206;20,332;16,266;4,066;0,626;0,000;0,000;8,633;11,699;13,451;11,324;8,696;0,000;0,000;0,000;0,000;3,128;5,881;5,693;3,441;0,000;0,000;0,000;0,000;0,000;0,250;0,000;3,378;2,940;1,439;2,065;0,000;0,000;0,000;0,626;0,813;0,000;0,000;0,938;0,000;0,000;0,000;0,000;0,688;0,000;0,125;0,000;0,000;0,000;0,000;0,000;1,001;0,000;0,000;0,000;0,000;0,000;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,420;6,694;3,629;4,942;4,755;4,379;7,695;6,381;7,007;5,067;4,755;3,378;2,252;14,014;10,385;7,570;6,569;4,504;3,065;0,751;0,000;0,000;11,949;12,325;10,260;5,881;2,815;0,000;0,000;0,000;0,000;12,262;16,516;15,578;10,948;5,318;1,752;0,000;0,000;0,000;0,000;12,325;16,954;15,265;15,453;10,197;3,378;0,000;0,000;0,000;0,000;16,266;18,706;19,769;15,953;4,004;0,563;0,000;0,000;7,758;11,136;12,450;11,011;8,133;0,000;0,000;0,000;0,000;2,252;5,193;5,255;3,003;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,003;2,377;1,126;1,376;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,430;7,257;4,254;5,255;5,067;4,755;7,945;6,631;7,320;5,193;4,942;3,566;2,565;13,576;10,510;7,820;6,882;4,630;3,253;0,813;0,000;0,000;11,949;12,325;10,385;6,006;2,878;0,000;0,000;0,000;0,000;12,074;16,454;15,265;10,948;5,318;1,689;0,000;0,000;0,000;0,000;11,949;16,579;14,639;15,015;10,010;3,316;0,000;0,000;0,000;0,000;15,515;18,018;19,019;15,453;3,941;0,563;0,000;0,000;6,757;10,323;11,824;10,573;7,758;0,000;0,000;0,000;0,000;1,814;4,567;4,817;2,565;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,628;1,877;0,751;0,938;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,438;0,000;0,000;0,000;0,000;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000
15,440;8,133;4,755;5,505;5,630;5,193;8,321;6,882;7,570;5,318;5,193;3,816;3,065;14,264;10,510;7,945;7,132;4,817;3,441;1,126;0,000;0,000;12,012;12,325;10,385;6,068;2,940;0,000;0,000;0,000;0,000;11,699;16,328;14,952;10,635;5,380;1,814;0,000;0,000;0,000;0,000;11,574;16,203;13,638;14,326;9,697;3,378;0,000;0,000;0,000;0,000;14,890;17,079;18,205;14,890;3,754;0,626;0,000;0,000;5,568;9,259;11,261;10,072;7,382;0,000;0,000;0,000;0,000;1,251;3,941;4,504;2,315;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,440;1,376;0,313;0,626;0,000;0,000;0,000;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000
